url, popularity_rank, category, overall_rank
www.fabric.com,9246, Top/Shopping/Crafts,25997
www.beachbody.com,9411, Top/Shopping/Entertainment,26135
www.niupress.niu.edu,469900, Top/Shopping/Publications,26207
www.micromaxinfo.com,10586, Top/Shopping/Consumer_Electronics,26355
www.quadratec.com,10046, Top/Shopping/Vehicles,26408
www.thewhiskyexchange.com,9468, Top/Shopping/Food,26465
www.zzounds.com,9225, Top/Shopping/Music,26546
publications.paho.org,202335, Top/Shopping/Publications,26557
www.bluefly.com,7863, Top/Shopping/Clothing,26756
www.nflshop.com,10180, Top/Shopping/Sports,26798
www.prestoclassical.co.uk,9387, Top/Shopping/Entertainment,26822
www.office.co.uk,10067, Top/Shopping/Clothing,26954
www.fnp.com,9049, Top/Shopping/Flowers,26978
www.brownpapertickets.com,9129, Top/Shopping/Entertainment,26988
www.quill.com,9567, Top/Shopping/Office_Products,26990
www.dunkindonuts.com,9550, Top/Shopping/Food,27006
www.maccosmetics.com,9616, Top/Shopping/Health,27108
www.lanebryant.com,9891, Top/Shopping/Clothing,27193
catherines.lanebryant.com,905593, Top/Shopping/Clothing,27193
www.jinx.com,11710, Top/Shopping/Clothing,27287
www.allenedmonds.com,11154, Top/Shopping/Clothing,27304
www.1800contacts.com,9405, Top/Shopping/Health,27860
www.gazelle.com,9877, Top/Shopping/Consumer_Electronics,27937
www.mightyape.co.nz,9600, Top/Shopping/General_Merchandise,27945
www.hallmark.com,11648, Top/Shopping/General_Merchandise,27955
www.sothebys.com,12040, Top/Shopping/Auctions,27960
www.globalhealingcenter.com,10875, Top/Shopping/Health,28433
www.surlatable.com,10436, Top/Shopping/Home_and_Garden,28560
www.loccitane.com,10141, Top/Shopping/Health,28610
asie.online.fr,912524, Top/Shopping/Antiques_and_Collectibles,28672
www.luckybrand.com,10683, Top/Shopping/Clothing,28677
www.alight.com,7307, Top/Shopping/Clothing,28974
www.appliancepartspros.com,9741, Top/Shopping/Home_and_Garden,29143
www.rebelcircus.com,10479, Top/Shopping/Clothing,29253
www.stevemadden.com,9937, Top/Shopping/Clothing,29436
www.journeys.com,9773, Top/Shopping/Clothing,29703
twp.utep.edu,906436, Top/Shopping/Publications,29892
www.suunto.com,9901, Top/Shopping/Jewelry,30062
shop.olympic.org,175865, Top/Shopping/Sports,30297
www.cjponyparts.com,10673, Top/Shopping/Vehicles,30427
www.forzieri.com,8533, Top/Shopping/Clothing,30510
www.monki.com,10319, Top/Shopping/Clothing,30558
rtramper.home.xs4all.nl,911863, Top/Shopping/Visual_Arts,30689
www.performancebike.com,10927, Top/Shopping/Sports,30795
www.gymboree.com,9820, Top/Shopping/Clothing,30917
www.golfgalaxy.com,11151, Top/Shopping/Sports,30920
www.batteriesplus.com,10606, Top/Shopping/Consumer_Electronics,31082
www.getjar.com,10657, Top/Shopping/Consumer_Electronics,31149
www.tradepub.com,10349, Top/Shopping/Publications,31195
www.autobytel.com,10851, Top/Shopping/Vehicles,31385
dealer.autobytel.com,803190, Top/Shopping/Vehicles,31385
www.boats.com,10656, Top/Shopping/Classifieds,31417
www.bikebandit.com,11514, Top/Shopping/Vehicles,31423
www.otterbox.com,11460, Top/Shopping/Recreation,31482
aol.nextag.com,907263, Top/Shopping/Directories,31593
www.yandy.com,11229, Top/Shopping/Clothing,31615
www.alibris.com,11418, Top/Shopping/Entertainment,31662
www.alibris.com,11418, Top/Shopping/Publications,31662
www.truefire.com,10831, Top/Shopping/Music,31738
www.barenecessities.com,11591, Top/Shopping/Clothing,31977
www.crcpress.com,12714, Top/Shopping/Publications,32076
www.vodafone.ie,11066, Top/Shopping/Consumer_Electronics,32115
coins.ha.com,28690, Top/Shopping/Antiques_and_Collectibles,32130
www.ha.com,10695, Top/Shopping/Auctions,32130
www.factorydirectcraft.com,44378, Top/Shopping/Crafts,32205
www.zvab.com,10845, Top/Shopping/Publications,32233
www.puritan.com,11817, Top/Shopping/Health,32287
www.carandclassic.co.uk,12124, Top/Shopping/Classifieds,32477
www.cirquedusoleil.com,12717, Top/Shopping/Entertainment,32605
www.stewmac.com,11640, Top/Shopping/Music,32875
www.zavvi.com,11268, Top/Shopping/Entertainment,32878
www.framesdirect.com,11873, Top/Shopping/Health,32879
www.abt.com,10763, Top/Shopping/Consumer_Electronics,32881
www.knifecenter.com,11476, Top/Shopping/Recreation,32901
www.zales.com,12480, Top/Shopping/Jewelry,32983
www.dorothyperkins.com,11141, Top/Shopping/Clothing,33000
www.therange.co.uk,10773, Top/Shopping/General_Merchandise,33005
www.weathertech.com,11277, Top/Shopping/Vehicles,33071
www.sportsshoes.com,10680, Top/Shopping/Clothing,33109
www.511tactical.com,12600, Top/Shopping/Recreation,33123
www.audiobooks.com,11419, Top/Shopping/Publications,33153
www.audiogon.com,11679, Top/Shopping/Consumer_Electronics,33218
www.personalizationmall.com,13173, Top/Shopping/Gifts,33221
www.omahasteaks.com,15734, Top/Shopping/Food,33223
www.bizbuysell.com,10312, Top/Shopping/Classifieds,33380
www.worldsoccershop.com,10366, Top/Shopping/Sports,33418
www.gardeners.com,13376, Top/Shopping/Home_and_Garden,33449
www.tactics.com,11926, Top/Shopping/Sports,33518
www.gamefly.com,11082, Top/Shopping/Toys_and_Games,33526
www.competitivecyclist.com,10972, Top/Shopping/Sports,33606
www.zagg.com,11633, Top/Shopping/Consumer_Electronics,33979
www.tacklewarehouse.com,12104, Top/Shopping/Recreation,34060
www.masterofmalt.com,12079, Top/Shopping/Food,34112
www.cigarsinternational.com,11677, Top/Shopping/Tobacco,34138
www.smilebox.com,15459, Top/Shopping/Crafts,34181
www.brooksrunning.com,11522, Top/Shopping/Clothing,34339
www.rockymountainatvmc.com,12006, Top/Shopping/Vehicles,34493
www.manning.com,11720, Top/Shopping/Publications,34797
www.drsfostersmith.com,13588, Top/Shopping/Pets,34800
www.rightstufanime.com,11177, Top/Shopping/Entertainment,34809
www.ediblearrangements.com,16032, Top/Shopping/Food,34862
www.wine.com,11376, Top/Shopping/Food,34957
www.ajmadison.com,10932, Top/Shopping/Home_and_Garden,34963
sahalie.blair.com,78610, Top/Shopping/Clothing,34996
normthompson.blair.com,83801, Top/Shopping/Clothing,34996
appleseeds.blair.com,91071, Top/Shopping/Clothing,34996
wintersilks.blair.com,103426, Top/Shopping/Clothing,34996
drapers.blair.com,110041, Top/Shopping/Clothing,34996
togshop.blair.com,165525, Top/Shopping/Clothing,34996
haband.blair.com,907853, Top/Shopping/Clothing,34996
goldviolin.blair.com,113145, Top/Shopping/General_Merchandise,34996
linensource.blair.com,907853, Top/Shopping/Home_and_Garden,34996
www.aeropostale.com,11733, Top/Shopping/Clothing,34998
www.proxibid.com,12791, Top/Shopping/Auctions,35080
www.routledge.com,13115, Top/Shopping/Publications,35119
www.1000bulbs.com,12275, Top/Shopping/Home_and_Garden,35134
www.partselect.com,11897, Top/Shopping/Home_and_Garden,35157
www.autopartswarehouse.com,11833, Top/Shopping/Vehicles,35207
www.schuh.co.uk,11617, Top/Shopping/Clothing,35239
solanaseeds.netfirms.com,239655, Top/Shopping/Home_and_Garden,35360
pestcontrol.netfirms.com,908191, Top/Shopping/Home_and_Garden,35360
aladdinrugs.netfirms.com,908191, Top/Shopping/Home_and_Garden,35360
knapps-fresh-vegies.netfirms.com,908191, Top/Shopping/Home_and_Garden,35360
guppiesbystanshubel.netfirms.com,441618, Top/Shopping/Pets,35360
raysknives.netfirms.com,908191, Top/Shopping/Recreation,35360
sdksupplies.netfirms.com,299751, Top/Shopping/Sports,35360
www.rupress.org,12501, Top/Shopping/Publications,35558
www.evine.com,11203, Top/Shopping/General_Merchandise,35682
www.sonicelectronix.com,12021, Top/Shopping/Consumer_Electronics,35709
shop.getty.edu,180537, Top/Shopping/Visual_Arts,35733
www.womanwithin.com,14101, Top/Shopping/Clothing,35868
www.thetiebar.com,13167, Top/Shopping/Clothing,35988
www.samharris.org,13272, Top/Shopping/Publications,36205
www.gifts.com,14733, Top/Shopping/General_Merchandise,36325
www.soylent.com,11979, Top/Shopping/Food,36730
www.cotswoldoutdoor.com,12573, Top/Shopping/Recreation,36850
www.roomandboard.com,11386, Top/Shopping/Home_and_Garden,36927
www.rockbottomgolf.com,12682, Top/Shopping/Sports,36928
www.keh.com,12622, Top/Shopping/Photography,36973
well.ca,12421, Top/Shopping/Health,37042
www.horizonhobby.com,13468, Top/Shopping/Recreation,37653
www.firmoo.com,12689, Top/Shopping/Health,37792
shop.vam.ac.uk,911550, Top/Shopping/Visual_Arts,37803
www.sensiseeds.com,12903, Top/Shopping/Recreation,37838
www.jjill.com,12956, Top/Shopping/Clothing,37953
www.roadrunnersports.com,13427, Top/Shopping/Sports,38000
www.4wheelparts.com,12386, Top/Shopping/Vehicles,38143
www.gouletpens.com,14656, Top/Shopping/Office_Products,38405
www.fast-growing-trees.com,15390, Top/Shopping/Home_and_Garden,38443
www.tumi.com,13240, Top/Shopping/Clothing,38588
www.tumi.com,13240, Top/Shopping/Travel,38588
www.penguinmagic.com,13242, Top/Shopping/Entertainment,38609
www.timberland.com,12003, Top/Shopping/Recreation,38667
www.reiss.com,10931, Top/Shopping/Clothing,38906
www.forsalebyowner.com,13503, Top/Shopping/Classifieds,39048
militarybyowner.com,40082, Top/Shopping/Classifieds,39307
kirklands.com,13076, Top/Shopping/Home_and_Garden,39449
www.leevalley.com,13505, Top/Shopping/Tools,39452
www.traegergrills.com,12354, Top/Shopping/Home_and_Garden,39477
www.entertainmentearth.com,12792, Top/Shopping/Entertainment,39738
fab.com,12865, Top/Shopping/General_Merchandise,40049
www.chicos.com,13374, Top/Shopping/Clothing,40303
www.biblio.com,14245, Top/Shopping/Publications,40337
www.teva.com,12064, Top/Shopping/Clothing,40646
www.ashford.com,13471, Top/Shopping/Jewelry,40706
www.peapod.com,13572, Top/Shopping/Food,40933
www.youmail.com,12828, Top/Shopping/Consumer_Electronics,41062
www.partstree.com,16087, Top/Shopping/Tools,41425
www.boden.co.uk,12888, Top/Shopping/Clothing,41463
www.berries.com,26668, Top/Shopping/Food,41670
www.cinema.com.my,14364, Top/Shopping/Entertainment,41743
g.factoryoutletstore.com,50092, Top/Shopping/Consumer_Electronics,41894
www.ties.com,15513, Top/Shopping/Clothing,41897
realtruck.com,13290, Top/Shopping/Vehicles,42009
www.jackrabbitclass.com,14607, Top/Shopping/Sports,42189
www.buildabear.com,7990, Top/Shopping/Gifts,42212
www.jackssmallengines.com,15367, Top/Shopping/Tools,42265
autodata-group.com,13004, Top/Shopping/Publications,42302
www.businessesforsale.com,13200, Top/Shopping/Classifieds,42475
www.bevmo.com,14348, Top/Shopping/Food,42511
www.dicksmith.com.au,14403, Top/Shopping/Consumer_Electronics,42610
boats.iboats.com,41097, Top/Shopping/Classifieds,42840
www.iboats.com,12261, Top/Shopping/Vehicles,42840
www.truevalue.com,13237, Top/Shopping/Home_and_Garden,42917
www.ticketleap.com,14011, Top/Shopping/Entertainment,42928
www.1aauto.com,14471, Top/Shopping/Vehicles,42994
www.cyclegear.com,14236, Top/Shopping/Vehicles,43035
www.crayola.com,15859, Top/Shopping/Crafts,43073
www.nuts.com,14421, Top/Shopping/Food,43100
www.bigsoccer.com,14620, Top/Shopping/Sports,43140
vinylmeplease.com,15518, Top/Shopping/Entertainment,43196
www.woodcraft.com,14179, Top/Shopping/Crafts,43252
www.longislandwatch.com,14601, Top/Shopping/Jewelry,43303
www.snapon.com,13179, Top/Shopping/Tools,43444
www.sheetmusicdirect.com,15343, Top/Shopping/Music,43466
www.burpee.com,19610, Top/Shopping/Home_and_Garden,43491
www.timbuk2.com,13156, Top/Shopping/Travel,43523
www.mycomicshop.com,14496, Top/Shopping/Toys_and_Games,43581
www.clinique.com,14449, Top/Shopping/Health,43910
www.smithsfoodanddrug.com,14665, Top/Shopping/Photography,44069
www.destinationxl.com,14951, Top/Shopping/Clothing,44070
www.citypass.com,13017, Top/Shopping/Entertainment,44072
www.footaction.com,14751, Top/Shopping/Clothing,44266
huel.com,15081, Top/Shopping/Food,44267
www.replacements.com,15768, Top/Shopping/Home_and_Garden,44442
www.pyramydair.com,14736, Top/Shopping/Recreation,44569
www.pokemoncenter.com,13456, Top/Shopping/Entertainment,44920
www.timex.com,15946, Top/Shopping/Jewelry,44953
www.jacamo.co.uk,13769, Top/Shopping/Clothing,45004
www.houseofnames.com,15326, Top/Shopping/Recreation,45148
www.toywiz.com,15642, Top/Shopping/Toys_and_Games,45228
www.discounttiredirect.com,14090, Top/Shopping/Vehicles,45354
www.jabra.com,15083, Top/Shopping/Consumer_Electronics,45660
www.rugsusa.com,13653, Top/Shopping/Home_and_Garden,45944
www.exrx.net,14699, Top/Shopping/Sports,45948
www.guess.com,13082, Top/Shopping/Clothing,45964
shop.samsonite.com,15177, Top/Shopping/Travel,46208
www.skatewarehouse.com,14083, Top/Shopping/Sports,46398
www.controller.com,14880, Top/Shopping/Vehicles,46565
www.booksamillion.com,14740, Top/Shopping/Publications,46751
www.claires.com,15153, Top/Shopping/Clothing,46924
www.fansedge.com,15908, Top/Shopping/Sports,47011
www.dickies.com,16289, Top/Shopping/Clothing,47252
www.tivo.com,15767, Top/Shopping/Consumer_Electronics,47449
www.swimsuitsforall.com,16955, Top/Shopping/Clothing,47507
www.keurig.com,14710, Top/Shopping/Home_and_Garden,47605
www.ooyyo.com,17021, Top/Shopping/Classifieds,47666
www.vitalchek.com,15005, Top/Shopping/Recreation,48193
www.blindstogo.com,44997, Top/Shopping/Home_and_Garden,48577
www.denniskirk.com,16353, Top/Shopping/Vehicles,48677
www.undercovertourist.com,14852, Top/Shopping/Entertainment,48851
oed.com,18532, Top/Shopping/Publications,48965
www.filson.com,13406, Top/Shopping/Recreation,49082
www.globalgolf.com,15068, Top/Shopping/Sports,49359
www.djcity.com,16062, Top/Shopping/Entertainment,49400
www.cardhoarder.com,16968, Top/Shopping/Toys_and_Games,49620
www.tgw.com,16678, Top/Shopping/Sports,49807
www.spencersonline.com,15921, Top/Shopping/General_Merchandise,50072
www.jdwilliams.co.uk,15871, Top/Shopping/General_Merchandise,50137
www.rallysportdirect.com,15533, Top/Shopping/Sports,50209
www.blinds.com,14998, Top/Shopping/Home_and_Garden,50304
store.scrapbook.com,912032, Top/Shopping/Crafts,50388
www.samash.com,17275, Top/Shopping/Music,50408
www.pearsoned.co.uk,19821, Top/Shopping/Publications,50441
www.ebooks.com,17725, Top/Shopping/Publications,50646
www.bananarepublic.com,19202, Top/Shopping/Clothing,50848
www.deejay.de,15471, Top/Shopping/Entertainment,50906
melinda-horses-r-art.pixels.com,910421, Top/Shopping/Sports,50955
exagger-art.pixels.com,794379, Top/Shopping/Visual_Arts,50955
angela-pari-dominic-chumroo.pixels.com,910421, Top/Shopping/Visual_Arts,50955
donna-corless.pixels.com,910421, Top/Shopping/Visual_Arts,50955
lenora-de-lude.pixels.com,910421, Top/Shopping/Visual_Arts,50955
ragen-mendenhall.pixels.com,910421, Top/Shopping/Visual_Arts,50955
frank-morrison.pixels.com,910421, Top/Shopping/Visual_Arts,50955
www.firemountaingems.com,15567, Top/Shopping/Jewelry,51082
www.bikesdirect.com,16079, Top/Shopping/Sports,51151
www.northernbrewer.com,18770, Top/Shopping/Food,51211
www.tractordata.com,18632, Top/Shopping/Antiques_and_Collectibles,51914
www.fashionphile.com,14631, Top/Shopping/Clothing,52120
store.cato.org,233825, Top/Shopping/Publications,52189
www.dwr.com,16482, Top/Shopping/Home_and_Garden,52434
www.grizzly.com,18228, Top/Shopping/Tools,52787
www.frontgate.com,17088, Top/Shopping/Home_and_Garden,53331
www.redwolfairsoft.com,17246, Top/Shopping/Sports,53479
www.car.com,15850, Top/Shopping/Vehicles,53615
www.bobswatches.com,18015, Top/Shopping/Antiques_and_Collectibles,53646
www.ballarddesigns.com,16845, Top/Shopping/Home_and_Garden,53719
www.ross-tech.com,17451, Top/Shopping/Tools,53752
www.ems.com,14994, Top/Shopping/Recreation,54204
www.mountainroseherbs.com,16990, Top/Shopping/Health,54432
www.quiksilver.com,17015, Top/Shopping/Sports,54480
www.beallsflorida.com,20525, Top/Shopping/General_Merchandise,54501
www.shopfactorydirect.com,64336, Top/Shopping/Home_and_Garden,54575
www.andysautosport.com,17519, Top/Shopping/Vehicles,54671
www.moleskine.com,17353, Top/Shopping/Publications,54748
www.karmaloop.com,18233, Top/Shopping/Clothing,54753
www.pandahall.com,17455, Top/Shopping/Jewelry,54943
www.flagpolewarehouse.com,15536, Top/Shopping/Home_and_Garden,55337
www.turntablelab.com,18530, Top/Shopping/Music,55407
www.personalcreations.com,22751, Top/Shopping/General_Merchandise,55433
www.personalcreations.com,22751, Top/Shopping/Gifts,55433
www.telecharge.com,19152, Top/Shopping/Entertainment,55463
www.symbios.pk,17572, Top/Shopping/General_Merchandise,55565
www.inprnt.com,18525, Top/Shopping/Visual_Arts,55662
www.whsmith.co.uk,17237, Top/Shopping/Entertainment,55691
www.loveknitting.com,16255, Top/Shopping/Crafts,55766
www.propertyroom.com,17934, Top/Shopping/Auctions,55794
www.39dollarglasses.com,30707, Top/Shopping/Health,55881
www.adorebeauty.com.au,17478, Top/Shopping/Health,55933
www.espares.co.uk,18316, Top/Shopping/Home_and_Garden,56036
www.enterprisecarsales.com,16668, Top/Shopping/Classifieds,56081
www.overnightprints.com,17805, Top/Shopping/Office_Products,56210
www.bosch.de,18339, Top/Shopping/Vehicles,56327
www.powells.com,17536, Top/Shopping/Publications,56789
www.leesa.com,16836, Top/Shopping/Home_and_Garden,56930
rejuvenation.com,17130, Top/Shopping/Home_and_Garden,56970
www.superjeweler.com,82876, Top/Shopping/Jewelry,56994
www.boscovs.com,18069, Top/Shopping/General_Merchandise,57078
www.athleta.com,18320, Top/Shopping/Clothing,57131
www.athleta.com,18320, Top/Shopping/Sports,57131
www.windsorstore.com,21235, Top/Shopping/Clothing,57454
www.the-house.com,16193, Top/Shopping/Sports,57514
www.thingsremembered.com,22666, Top/Shopping/Gifts,57710
www.drjays.com,16713, Top/Shopping/Clothing,57803
www.global-free-classified-ads.com,14758, Top/Shopping/Classifieds,57812
www.pjrc.com,20576, Top/Shopping/Consumer_Electronics,57985
www.eaglecreek.com,19595, Top/Shopping/Travel,58288
www.startrek.com,15932, Top/Shopping/Entertainment,58290
swiss.chez.com,919384, Top/Shopping/Tobacco,58400
www.johnnyseeds.com,20844, Top/Shopping/Home_and_Garden,58440
www.buckle.com,17139, Top/Shopping/Clothing,58455
www.g.gibbs.zen.co.uk,918545, Top/Shopping/Antiques_and_Collectibles,58725
www.hannaandersson.com,21916, Top/Shopping/Clothing,58742
www.soma.com,18803, Top/Shopping/Clothing,58950
www.riogrande.com,17759, Top/Shopping/Jewelry,59169
www.janes.com,19579, Top/Shopping/Publications,59233
www.eastwood.com,18793, Top/Shopping/Vehicles,59292
